0.8,0.8,994
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
1.0,1.0,279
1.0,1.0,279
1.0,1.0,279
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
0.8,0.8,1067
0.8,0.8,1067
0.8,0.8,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
1.0,1.0,1261
1.0,1.0,1261
0.8,0.8,1261
1.0,1.0,913
1.0,1.0,1060
1.0,1.0,994
0.8,0.8,994
0.8,0.8,994
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
0.8,0.8,1067
0.8,0.8,1067
0.8,0.8,1067
1.0,1.0,46
1.0,1.0,46
1.0,1.0,46
1.0,1.0,87
0.2,0.2,2899
1.0,1.0,1261
1.0,1.0,1261
0.8,0.8,1261
1.0,1.0,913
1.0,1.0,1060
1.0,1.0,994
0.8,0.8,994
0.8,0.8,994
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
0.8,0.8,1067
0.8,0.8,1067
0.8,0.8,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
1.0,1.0,1261
1.0,1.0,1261
0.8,0.8,1261
1.0,1.0,913
1.0,1.0,1060
1.0,1.0,994
0.8,0.8,994
0.8,0.8,994
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
0.8,0.8,1067
0.8,0.8,1067
0.8,0.8,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
1.0,1.0,1261
1.0,1.0,1261
0.8,0.8,1261
1.0,1.0,913
1.0,1.0,1060
1.0,1.0,994
0.8,0.8,994
0.8,0.8,994
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
0.8,0.8,1067
0.8,0.8,1067
0.8,0.8,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
1.0,1.0,1261
1.0,1.0,1261
0.8,0.8,1261
1.0,1.0,913
1.0,1.0,1060
1.0,1.0,994
0.8,0.8,994
0.8,0.8,994
1.0,1.0,1438
1.0,1.0,1438
0.8,0.8,1438
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
0.8,0.8,1346
0.8,0.8,1067
0.8,0.8,1067
0.8,0.8,1067
1.0,1.0,1373
1.0,1.0,1373
1.0,1.0,1373
0.4,0.4,2812
1.0,1.0,2812
0.2,0.2,2899
1.0,1.0,1261
