1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
0.0,0.0,241
1.0,1.0,112
1.0,1.0,111
1.0,1.0,111
0.5,0.5,111
