1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
0.5,0.5,93
1.0,1.0,89
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,15
1.0,1.0,15
0.5,0.5,15
0.0,0.0,13
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
0.5,0.5,93
1.0,1.0,89
0.5,0.5,93
1.0,1.0,89
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,15
1.0,1.0,15
0.5,0.5,15
0.0,0.0,13
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
0.5,0.5,93
1.0,1.0,89
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,15
1.0,1.0,15
0.5,0.5,15
0.0,0.0,13
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
0.5,0.5,93
1.0,1.0,89
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
1.0,1.0,63
1.0,1.0,63
1.0,1.0,131
0.5,0.5,115
0.0,0.0,354
1.0,1.0,152
1.0,1.0,151
1.0,1.0,151
1.0,1.0,150
0.0,0.0,354
0.5,0.5,202
0.0,0.0,201
0.5,0.5,94
0.5,0.5,92
1.0,1.0,9
1.0,1.0,9
1.0,1.0,23
1.0,1.0,19
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
0.5,0.5,18
1.0,1.0,25
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
0.5,0.5,18
1.0,1.0,25
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
0.5,0.5,18
1.0,1.0,25
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
0.5,0.5,18
1.0,1.0,25
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
0.5,0.5,18
1.0,1.0,25
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
0.5,0.5,18
1.0,1.0,25
1.0,1.0,223
1.0,1.0,55
0.0,0.0,55
1.0,1.0,27
1.0,1.0,27
1.0,1.0,42
0.5,0.5,41
0.0,0.0,79
1.0,1.0,29
0.0,0.0,29
1.0,1.0,15
1.0,1.0,15
