0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,43
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
1.0,1.0,123
0.8,0.8,139
1.0,1.0,139
1.0,1.0,139
0.2,0.2,139
0.0,0.0,1331
1.0,1.0,55
1.0,1.0,55
0.8,0.8,58
0.8,0.8,58
0.8,0.8,54
0.8,0.8,54
0.8,0.8,54
1.0,1.0,45
1.0,1.0,45
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,55
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,99
1.0,1.0,1499
1.0,1.0,1351
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1076
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
1.0,1.0,1026
0.8,0.8,1026
0.0,0.0,1331
0.6,0.6,1236
0.8,0.8,1236
0.8,0.8,1239
1.0,1.0,166
1.0,1.0,166
1.0,1.0,123
1.0,1.0,123
