0.4,0.4,166
0.4,0.4,141
0.2,0.25,141
0.6,0.75,90
0.2,0.2,340
0.0,0.0,36
0.4,0.4,166
0.4,0.4,141
0.2,0.25,141
0.6,0.75,90
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.6,0.6,54
1.0,1.0,98
0.25,0.25,98
0.2,0.25,89
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.4,0.4,166
0.4,0.4,141
0.2,0.25,141
0.6,0.75,90
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.4,0.4,101
0.4,0.4,290
0.0,0.0,274
1.0,1.0,269
0.5,0.4,114
0.2,0.2,340
0.0,0.0,36
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.4,0.4,101
0.4,0.4,290
0.4,0.4,16
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.6,0.6,54
1.0,1.0,98
0.25,0.25,98
0.2,0.25,89
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
0.25,0.25,294
0.6,0.6,54
1.0,1.0,98
0.25,0.25,98
1.0,1.0,9
1.0,1.0,14
1.0,1.0,98
0.25,0.25,98
0.2,0.25,89
0.6,0.6,54
1.0,1.0,98
0.25,0.25,98
0.2,0.25,89
0.4,0.4,101
0.4,0.4,290
0.0,0.0,274
1.0,1.0,269
0.5,0.4,114
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
0.2,0.2,340
0.8,0.8,303
1.0,0.8,6
0.75,0.6,5
