1.0,1.0,523
1.0,1.0,284
0.5,0.5,284
0.5,0.5,284
1.0,1.0,379
1.0,1.0,379
1.0,1.0,379
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,359
1.0,1.0,257
0.5,0.5,257
0.5,0.5,257
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,238
1.0,1.0,238
1.0,1.0,238
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,284
0.5,0.5,284
0.5,0.5,284
1.0,1.0,379
1.0,1.0,379
1.0,1.0,379
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,359
1.0,1.0,257
0.5,0.5,257
0.5,0.5,257
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,238
1.0,1.0,238
1.0,1.0,238
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,238
1.0,1.0,238
1.0,1.0,238
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,238
1.0,1.0,238
1.0,1.0,238
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,284
0.5,0.5,284
0.5,0.5,284
1.0,1.0,379
1.0,1.0,379
1.0,1.0,379
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,359
1.0,1.0,257
0.5,0.5,257
0.5,0.5,257
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,238
1.0,1.0,238
1.0,1.0,238
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,284
0.5,0.5,284
0.5,0.5,284
1.0,1.0,379
1.0,1.0,379
1.0,1.0,379
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,359
1.0,1.0,257
0.5,0.5,257
0.5,0.5,257
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,284
0.5,0.5,284
0.5,0.5,284
1.0,1.0,379
1.0,1.0,379
1.0,1.0,379
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,359
1.0,1.0,109
1.0,1.0,109
1.0,1.0,109
1.0,1.0,379
1.0,1.0,379
1.0,1.0,379
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,359
1.0,1.0,257
0.5,0.5,257
0.5,0.5,257
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
1.0,1.0,523
1.0,1.0,238
1.0,1.0,238
1.0,1.0,238
1.0,1.0,498
1.0,1.0,498
1.0,1.0,498
1.0,1.0,877
0.5,0.5,876
0.0,0.0,897
1.0,1.0,445
1.0,1.0,445
1.0,1.0,445
