1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
1.0,0.5,16262
