0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
0.0,0.0,15731
