0.0,0.0,4
1.0,1.0,1
0.0,0.0,4
1.0,1.0,2
1.0,1.0,6
1.0,1.0,42
0.0,0.0,42
1.0,1.0,6
1.0,1.0,6
1.0,1.0,42
0.0,0.0,42
1.0,1.0,36
0.5,0.5,27
0.5,0.5,168
0.5,0.5,165
0.0,0.0,163
1.0,1.0,209
1.0,1.0,1696
0.5,0.5,1695
0.0,0.0,1208
0.5,0.5,1204
1.0,1.0,1590
0.5,0.5,1590
0.5,0.5,1590
1.0,1.0,3053
1.0,1.0,3053
1.0,1.0,3147
1.0,1.0,3147
0.0,0.0,3442
0.0,0.0,3147
1.0,1.0,1453
1.0,1.0,1590
0.5,0.5,1590
0.5,0.5,1590
1.0,1.0,3053
1.0,1.0,3053
1.0,1.0,3147
1.0,1.0,3147
0.0,0.0,3442
0.0,0.0,3147
1.0,1.0,1418
1.0,1.0,1696
0.5,0.5,1695
0.0,0.0,1208
0.5,0.5,1204
1.0,1.0,1590
0.5,0.5,1590
0.5,0.5,1590
1.0,1.0,3053
1.0,1.0,3053
1.0,1.0,3147
1.0,1.0,3147
0.0,0.0,3442
0.0,0.0,3147
0.5,0.5,1
0.5,0.5,168
0.5,0.5,165
0.0,0.0,163
0.5,0.5,27
0.5,0.5,168
0.5,0.5,165
0.0,0.0,163
1.0,1.0,55
0.5,0.5,147
0.0,0.0,147
0.5,0.5,97
0.5,0.5,168
0.5,0.5,165
0.0,0.0,163
1.0,1.0,55
0.5,0.5,147
0.0,0.0,147
1.0,1.0,4
1.0,1.0,42
0.0,0.0,42
1.0,1.0,36
1.0,1.0,53
0.0,0.0,330
1.0,1.0,311
0.0,0.0,176
1.0,1.0,53
0.0,0.0,330
1.0,1.0,311
0.0,0.0,176
1.0,1.0,55
1.0,1.0,67
1.0,1.0,67
1.0,1.0,43
0.0,0.0,330
1.0,1.0,311
0.0,0.0,176
1.0,1.0,53
0.0,0.0,330
0.0,0.0,18
1.0,1.0,53
0.0,0.0,330
1.0,1.0,311
0.0,0.0,176
1.0,1.0,53
0.0,0.0,330
0.0,0.0,18
1.0,1.0,53
0.0,0.0,330
1.0,1.0,311
0.0,0.0,176
1.0,1.0,53
0.0,0.0,330
1.0,1.0,311
0.0,0.0,176
1.0,1.0,53
0.0,0.0,330
1.0,1.0,311
