1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,86
0.5,0.5,86
0.5,0.5,89
1.0,1.0,344
1.0,1.0,344
1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,211
1.0,1.0,211
1.0,1.0,216
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,219
0.5,0.5,219
0.5,0.5,219
1.0,1.0,344
1.0,1.0,344
1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,211
1.0,1.0,211
1.0,1.0,216
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,219
0.5,0.5,219
0.5,0.5,219
1.0,1.0,344
1.0,1.0,344
1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,86
0.5,0.5,86
0.5,0.5,89
1.0,1.0,344
1.0,1.0,344
1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,211
1.0,1.0,211
1.0,1.0,216
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,332
1.0,1.0,326
1.0,1.0,327
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,332
1.0,1.0,326
1.0,1.0,327
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,219
0.5,0.5,219
0.5,0.5,219
1.0,1.0,344
1.0,1.0,344
1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,211
1.0,1.0,211
1.0,1.0,216
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,219
0.5,0.5,219
0.5,0.5,219
1.0,1.0,344
1.0,1.0,344
1.0,1.0,362
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,297
1.0,1.0,211
1.0,1.0,211
1.0,1.0,216
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,332
1.0,1.0,326
1.0,1.0,327
1.0,1.0,552
1.0,1.0,552
1.0,1.0,552
1.0,1.0,690
0.5,0.5,690
0.0,0.0,724
1.0,1.0,312
1.0,1.0,312
0.5,0.5,312
0.0,0.0,295
1.0,1.0,551
1.0,1.0,219
0.5,0.5,219
0.5,0.5,219
1.0,1.0,344
