0.0,0.0,20
1.0,1.0,13
1.0,1.0,13
1.0,1.0,13
1.0,1.0,43
0.5,0.5,389
1.0,1.0,215
0.5,0.5,215
0.5,0.5,215
1.0,1.0,304
1.0,1.0,304
1.0,1.0,304
1.0,1.0,671
0.5,0.5,670
0.0,0.0,683
1.0,1.0,277
1.0,1.0,191
1.0,1.0,191
1.0,1.0,191
1.0,1.0,367
1.0,1.0,367
1.0,1.0,367
1.0,1.0,671
0.5,0.5,670
0.0,0.0,683
1.0,1.0,18
0.5,0.5,18
0.5,0.5,18
1.0,1.0,18
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,145
1.0,1.0,145
1.0,1.0,145
0.5,0.5,115
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,145
1.0,1.0,145
1.0,1.0,145
0.5,0.5,115
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,145
1.0,1.0,145
1.0,1.0,145
0.5,0.5,115
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,145
1.0,1.0,145
1.0,1.0,145
0.5,0.5,115
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,145
1.0,1.0,145
1.0,1.0,145
0.5,0.5,115
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,2
1.0,1.0,2
0.5,0.5,2
0.0,0.0,2
1.0,1.0,4
1.0,1.0,4
0.5,0.5,4
0.0,0.0,9
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,145
1.0,1.0,145
1.0,1.0,145
0.5,0.5,115
0.0,0.0,139
1.0,1.0,108
1.0,1.0,108
1.0,1.0,120
1.0,1.0,122
1.0,1.0,122
1.0,1.0,122
0.5,0.5,125
1.0,1.0,120
1.0,1.0,120
1.0,1.0,120
0.5,0.5,173
0.0,0.0,173
1.0,1.0,18
1.0,1.0,18
1.0,1.0,18
1.0,1.0,16
1.0,1.0,30
0.5,0.5,30
0.0,0.0,30
1.0,1.0,1
1.0,1.0,1
0.5,0.5,1
0.0,0.0,1
1.0,1.0,40
1.0,1.0,40
