1.0,1.0,3
1.0,1.0,3
1.0,1.0,3
0.0,0.0,3
1.0,1.0,7
0.5,0.5,7
0.0,0.0,7
1.0,1.0,3
1.0,1.0,3
1.0,1.0,3
0.0,0.0,3
1.0,1.0,7
0.5,0.5,7
0.0,0.0,7
1.0,1.0,3
1.0,1.0,3
1.0,1.0,3
0.0,0.0,3
1.0,1.0,7
0.5,0.5,7
0.0,0.0,7
1.0,1.0,1
1.0,1.0,2
1.0,1.0,2
1.0,1.0,1
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,6
1.0,1.0,6
1.0,1.0,9
1.0,1.0,9
1.0,1.0,12
0.5,0.5,12
0.0,0.0,12
1.0,1.0,5
0.5,0.5,5
0.0,0.0,5
1.0,1.0,0
0.5,0.5,173
0.0,0.0,173
1.0,1.0,40
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,6
1.0,1.0,6
1.0,1.0,9
1.0,1.0,9
1.0,1.0,12
0.5,0.5,12
0.0,0.0,12
1.0,1.0,5
0.5,0.5,5
0.0,0.0,5
1.0,1.0,0
0.5,0.5,173
0.0,0.0,173
1.0,1.0,40
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,6
1.0,1.0,6
1.0,1.0,9
1.0,1.0,9
1.0,1.0,12
0.5,0.5,12
0.0,0.0,12
1.0,1.0,5
0.5,0.5,5
0.0,0.0,5
1.0,1.0,0
0.5,0.5,173
0.0,0.0,173
1.0,1.0,40
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,6
1.0,1.0,6
1.0,1.0,9
1.0,1.0,9
1.0,1.0,12
0.5,0.5,12
0.0,0.0,12
1.0,1.0,5
0.5,0.5,5
0.0,0.0,5
1.0,1.0,0
0.5,0.5,173
0.0,0.0,173
1.0,1.0,40
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,6
1.0,1.0,6
1.0,1.0,9
1.0,1.0,9
1.0,1.0,12
0.5,0.5,12
0.0,0.0,12
1.0,1.0,5
0.5,0.5,5
0.0,0.0,5
1.0,1.0,0
0.5,0.5,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.5,0.5,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
1.0,1.0,1
1.0,1.0,1
0.5,0.5,1
0.0,0.0,1
1.0,1.0,0
1.0,1.0,0
0.0,0.0,0
0.5,0.5,2
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,188
0.0,0.0,186
1.0,1.0,156
1.0,1.0,156
1.0,1.0,285
1.0,1.0,269
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,188
0.0,0.0,186
0.5,0.5,114
0.5,0.5,110
1.0,1.0,18
0.5,0.5,18
0.0,0.0,174
1.0,1.0,3
0.5,0.5,301
0.5,0.5,301
0.0,0.0,0
0.0,0.0,0
1.0,1.0,0
0.5,0.5,0
0.0,0.0,3
1.0,1.0,0
1.0,1.0,0
0.0,0.0,0
0.0,0.0,32
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,188
0.0,0.0,186
1.0,1.0,1
0.5,0.5,1
0.0,0.0,5
0.5,0.5,0
0.5,0.5,0
0.0,0.0,0
0.0,0.0,0
1.0,1.0,10
1.0,1.0,10
0.5,0.5,10
0.0,0.0,13
1.0,1.0,4
1.0,1.0,10
1.0,1.0,8
1.0,1.0,6
1.0,1.0,10
1.0,1.0,10
0.5,0.5,10
0.0,0.0,13
0.0,0.0,0
0.5,0.5,0
0.5,0.5,0
0.5,0.5,0
0.5,0.5,1
0.0,0.0,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,1
0.5,0.5,0
0.0,0.0,1
1.0,1.0,0
1.0,1.0,0
1.0,1.0,37
1.0,1.0,30
0.0,0.0,154
0.5,0.5,18
1.0,1.0,18
1.0,1.0,10
1.0,1.0,10
1.0,1.0,37
1.0,1.0,30
0.0,0.0,154
0.5,0.5,18
1.0,1.0,18
1.0,1.0,1
1.0,1.0,1
1.0,1.0,8
1.0,1.0,8
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,188
0.0,0.0,186
0.5,0.5,114
0.5,0.5,110
0.0,0.0,18
1.0,1.0,6
1.0,1.0,15
1.0,1.0,15
0.5,0.5,17
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,188
0.0,0.0,186
0.5,0.5,114
0.5,0.5,110
0.5,0.5,114
0.5,0.5,110
1.0,1.0,156
1.0,1.0,156
1.0,1.0,285
1.0,1.0,269
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
0.5,0.5,255
0.5,0.5,609
0.5,0.5,355
0.0,0.0,354
1.0,1.0,188
0.0,0.0,186
0.5,0.5,114
0.5,0.5,110
0.5,0.5,114
0.5,0.5,110
1.0,1.0,10
1.0,1.0,10
1.0,1.0,25
1.0,1.0,21
0.0,0.0,200
0.5,0.5,127
0.0,0.0,127
0.5,0.5,2
0.0,0.0,2
0.0,0.0,0
1.0,1.0,0
1.0,1.0,2
0.5,0.5,2
1.0,1.0,18
1.0,1.0,9
0.5,0.5,301
0.5,0.5,301
1.0,1.0,2
1.0,1.0,4
1.0,1.0,3
1.0,1.0,3
0.5,0.5,1484
0.0,0.0,1486
0.5,0.5,1484
0.0,0.0,1486
1.0,1.0,6
1.0,1.0,6
1.0,1.0,8
1.0,1.0,8
0.5,0.5,609
1.0,1.0,256
1.0,1.0,256
1.0,1.0,256
