1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
0.0,0.0,0
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
1.0,1.0,1
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,0
1.0,1.0,0
0.5,0.5,0
1.0,1.0,0
1.0,1.0,22
1.0,1.0,22
1.0,1.0,22
0.0,0.0,24
0.5,0.5,21
0.5,0.5,21
0.5,0.5,21
0.0,0.0,34
1.0,1.0,4
0.5,0.5,1
0.0,0.0,1
0.0,0.0,0
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.0,0.0,0
1.0,1.0,0
1.0,1.0,0
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,14
1.0,1.0,29
0.5,0.5,28
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
0.5,0.5,0
0.5,0.5,0
1.0,1.0,0
