0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,158
1.0,1.0,158
1.0,1.0,158
1.0,1.0,110
1.0,1.0,118
1.0,1.0,118
1.0,1.0,116
1.0,1.0,116
1.0,1.0,119
1.0,1.0,326
1.0,1.0,327
1.0,1.0,133
0.5,0.5,97
0.0,0.0,97
1.0,1.0,24
1.0,1.0,34
1.0,1.0,34
0.0,0.0,34
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,255
1.0,1.0,255
1.0,1.0,255
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
1.0,1.0,1331
0.5,0.5,983
0.5,0.5,1124
1.0,1.0,963
0.5,0.5,963
0.5,0.5,963
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,1390
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1296
1.0,1.0,1041
0.5,0.5,1041
0.5,0.5,1041
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,1447
1.0,1.0,2837
0.5,0.5,2837
0.0,0.0,2913
1.0,1.0,1331
1.0,1.0,1331
