47 2 22 1 2 22 6 10 23 15 22 24 46 11 2	45 10 12 47 2 11
1 2 22 6 10 23 15 22 24 46 11 2 45 10 12	47 2 11 46 13 16
6 10 23 15 22 24 46 11 2 45 10 12 47 2 11	46 13 16 46 13 18
15 22 24 46 11 2 45 10 12 47 2 11 46 13 16	46 13 18 47 2 17
46 11 2 45 10 12 47 2 11 46 13 16 46 13 18	47 2 17 46 13 21
45 10 12 47 2 11 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 11 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 46 22 24
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	46 22 24 46 22 48
46 13 21 47 2 19 45 11 14 47 2 13 46 22 24	46 22 48 45 10 23
47 2 19 45 11 14 47 2 13 46 22 24 46 22 48	45 10 23 47 2 22
45 11 14 47 2 13 46 22 24 46 22 48 45 10 23	47 2 22 1 2 22
47 2 13 46 22 24 46 22 48 45 10 23 47 2 22	1 2 22 6 10 23
46 22 24 46 22 48 45 10 23 47 2 22 1 2 22	6 10 23 15 22 24
46 22 48 45 10 23 47 2 22 1 2 22 6 10 23	15 22 24 46 11 2
45 10 23 47 2 22 1 2 22 6 10 23 15 22 24	46 11 2 45 10 12
47 2 22 1 2 22 6 10 23 15 22 24 46 11 2	45 10 12 47 2 11
1 2 22 6 10 23 15 22 24 46 11 2 45 10 12	47 2 11 46 13 16
6 10 23 15 22 24 46 11 2 45 10 12 47 2 11	46 13 16 46 13 18
15 22 24 46 11 2 45 10 12 47 2 11 46 13 16	46 13 18 47 2 17
46 11 2 45 10 12 47 2 11 46 13 16 46 13 18	47 2 17 46 13 21
45 10 12 47 2 11 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 11 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 46 22 24
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	46 22 24 46 22 48
46 13 21 47 2 19 45 11 14 47 2 13 46 22 24	46 22 48 45 10 23
47 2 19 45 11 14 47 2 13 46 22 24 46 22 48	45 10 23 47 2 22
45 11 14 47 2 13 46 22 24 46 22 48 45 10 23	47 2 22 1 2 22
47 2 13 46 22 24 46 22 48 45 10 23 47 2 22	1 2 22 6 10 23
46 22 24 46 22 48 45 10 23 47 2 22 1 2 22	6 10 23 15 22 24
46 22 48 45 10 23 47 2 22 1 2 22 6 10 23	15 22 24 46 11 2
45 10 23 47 2 22 1 2 22 6 10 23 15 22 24	46 11 2 45 10 12
47 2 22 1 2 22 6 10 23 15 22 24 46 11 2	45 10 12 47 2 11
1 2 22 6 10 23 15 22 24 46 11 2 45 10 12	47 2 11 1 2 25
6 10 23 15 22 24 46 11 2 45 10 12 47 2 11	1 2 25 4 25 5
15 22 24 46 11 2 45 10 12 47 2 11 1 2 25	4 25 5 4 25 9
46 11 2 45 10 12 47 2 11 1 2 25 4 25 5	4 25 9 6 3 7
45 10 12 47 2 11 1 2 25 4 25 5 4 25 9	6 3 7 46 13 21
47 2 11 1 2 25 4 25 5 4 25 9 6 3 7	46 13 21 15 33 21
1 2 25 4 25 5 4 25 9 6 3 7 46 13 21	15 33 21 1 2 19
4 25 5 4 25 9 6 3 7 46 13 21 15 33 21	1 2 19 4 19 20
4 25 9 6 3 7 46 13 21 15 33 21 1 2 19	4 19 20 15 13 21
6 3 7 46 13 21 15 33 21 1 2 19 4 19 20	15 13 21 46 33 21
46 13 21 15 33 21 1 2 19 4 19 20 15 13 21	46 33 21 15 33 21
15 33 21 1 2 19 4 19 20 15 13 21 46 33 21	15 33 21 1 2 19
1 2 19 4 19 20 15 13 21 46 33 21 15 33 21	1 2 19 4 19 20
4 19 20 15 13 21 46 33 21 15 33 21 1 2 19	4 19 20 15 33 21
15 13 21 46 33 21 15 33 21 1 2 19 4 19 20	15 33 21 46 13 16
46 33 21 15 33 21 1 2 19 4 19 20 15 33 21	46 13 16 46 13 18
15 33 21 1 2 19 4 19 20 15 33 21 46 13 16	46 13 18 47 2 17
1 2 19 4 19 20 15 33 21 46 13 16 46 13 18	47 2 17 46 13 21
4 19 20 15 33 21 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
15 33 21 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 45 11 14
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	45 11 14 47 2 13
46 13 21 47 2 19 45 11 14 47 2 13 45 11 14	47 2 13 46 13 16
47 2 19 45 11 14 47 2 13 45 11 14 47 2 13	46 13 16 46 13 18
45 11 14 47 2 13 45 11 14 47 2 13 46 13 16	46 13 18 47 2 17
47 2 13 45 11 14 47 2 13 46 13 16 46 13 18	47 2 17 46 13 21
45 11 14 47 2 13 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 13 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 45 11 14
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	45 11 14 47 2 13
46 13 21 47 2 19 45 11 14 47 2 13 45 11 14	47 2 13 45 11 14
47 2 19 45 11 14 47 2 13 45 11 14 47 2 13	45 11 14 47 2 13
45 11 14 47 2 13 45 11 14 47 2 13 45 11 14	47 2 13 46 11 2
47 2 13 45 11 14 47 2 13 45 11 14 47 2 13	46 11 2 45 10 12
45 11 14 47 2 13 45 11 14 47 2 13 46 11 2	45 10 12 47 2 11
47 2 13 45 11 14 47 2 13 46 11 2 45 10 12	47 2 11 46 11 2
45 11 14 47 2 13 46 11 2 45 10 12 47 2 11	46 11 2 45 10 12
47 2 13 46 11 2 45 10 12 47 2 11 46 11 2	45 10 12 47 2 11
46 11 2 45 10 12 47 2 11 46 11 2 45 10 12	47 2 11 46 13 21
45 10 12 47 2 11 46 11 2 45 10 12 47 2 11	46 13 21 47 2 19
47 2 11 46 11 2 45 10 12 47 2 11 46 13 21	47 2 19 1 2 19
46 11 2 45 10 12 47 2 11 46 13 21 47 2 19	1 2 19 4 19 20
45 10 12 47 2 11 46 13 21 47 2 19 1 2 19	4 19 20 15 13 21
47 2 11 46 13 21 47 2 19 1 2 19 4 19 20	15 13 21 46 13 16
46 13 21 47 2 19 1 2 19 4 19 20 15 13 21	46 13 16 46 13 18
47 2 19 1 2 19 4 19 20 15 13 21 46 13 16	46 13 18 47 2 17
1 2 19 4 19 20 15 13 21 46 13 16 46 13 18	47 2 17 46 13 21
4 19 20 15 13 21 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
15 13 21 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 45 11 14
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	45 11 14 47 2 13
46 13 21 47 2 19 45 11 14 47 2 13 45 11 14	47 2 13 46 11 55
47 2 19 45 11 14 47 2 13 45 11 14 47 2 13	46 11 55 45 25 12
45 11 14 47 2 13 45 11 14 47 2 13 46 11 55	45 25 12 47 2 11
47 2 13 45 11 14 47 2 13 46 11 55 45 25 12	47 2 11 1 2 25
45 11 14 47 2 13 46 11 55 45 25 12 47 2 11	1 2 25 4 25 5
47 2 13 46 11 55 45 25 12 47 2 11 1 2 25	4 25 5 6 8 7
46 11 55 45 25 12 47 2 11 1 2 25 4 25 5	6 8 7 1 2 26
45 25 12 47 2 11 1 2 25 4 25 5 6 8 7	1 2 26 6 25 27
47 2 11 1 2 25 4 25 5 6 8 7 1 2 26	6 25 27 1 2 28
1 2 25 4 25 5 6 8 7 1 2 26 6 25 27	1 2 28 6 26 29
4 25 5 6 8 7 1 2 26 6 25 27 1 2 28	6 26 29 15 28 30
6 8 7 1 2 26 6 25 27 1 2 28 6 26 29	15 28 30 1 2 25
1 2 26 6 25 27 1 2 28 6 26 29 15 28 30	1 2 25 4 25 5
6 25 27 1 2 28 6 26 29 15 28 30 1 2 25	4 25 5 6 8 7
1 2 28 6 26 29 15 28 30 1 2 25 4 25 5	6 8 7 1 2 26
6 26 29 15 28 30 1 2 25 4 25 5 6 8 7	1 2 26 6 25 27
15 28 30 1 2 25 4 25 5 6 8 7 1 2 26	6 25 27 1 2 28
1 2 25 4 25 5 6 8 7 1 2 26 6 25 27	1 2 28 6 26 29
4 25 5 6 8 7 1 2 26 6 25 27 1 2 28	6 26 29 15 28 30
6 8 7 1 2 26 6 25 27 1 2 28 6 26 29	15 28 30 15 13 16
1 2 26 6 25 27 1 2 28 6 26 29 15 28 30	15 13 16 45 11 14
6 25 27 1 2 28 6 26 29 15 28 30 15 13 16	45 11 14 6 11 14
1 2 28 6 26 29 15 28 30 15 13 16 45 11 14	6 11 14 15 13 16
6 26 29 15 28 30 15 13 16 45 11 14 6 11 14	15 13 16 45 11 14
15 28 30 15 13 16 45 11 14 6 11 14 15 13 16	45 11 14 6 11 14
15 13 16 45 11 14 6 11 14 15 13 16 45 11 14	6 11 14 46 33 21
45 11 14 6 11 14 15 13 16 45 11 14 6 11 14	46 33 21 15 13 21
6 11 14 15 13 16 45 11 14 6 11 14 46 33 21	15 13 21 1 2 19
15 13 16 45 11 14 6 11 14 46 33 21 15 13 21	1 2 19 4 19 20
45 11 14 6 11 14 46 33 21 15 13 21 1 2 19	4 19 20 15 33 21
6 11 14 46 33 21 15 13 21 1 2 19 4 19 20	15 33 21 45 36 37
46 33 21 15 13 21 1 2 19 4 19 20 15 33 21	45 36 37 6 36 37
15 13 21 1 2 19 4 19 20 15 33 21 45 36 37	6 36 37 46 33 52
1 2 19 4 19 20 15 33 21 45 36 37 6 36 37	46 33 52 45 36 38
4 19 20 15 33 21 45 36 37 6 36 37 46 33 52	45 36 38 45 36 37
15 33 21 45 36 37 6 36 37 46 33 52 45 36 38	45 36 37 45 8 7
45 36 37 6 36 37 46 33 52 45 36 38 45 36 37	45 8 7 47 2 36
6 36 37 46 33 52 45 36 38 45 36 37 45 8 7	47 2 36 45 36 37
46 33 52 45 36 38 45 36 37 45 8 7 47 2 36	45 36 37 6 36 37
45 36 38 45 36 37 45 8 7 47 2 36 45 36 37	6 36 37 46 33 52
45 36 37 45 8 7 47 2 36 45 36 37 6 36 37	46 33 52 45 36 38
45 8 7 47 2 36 45 36 37 6 36 37 46 33 52	45 36 38 45 36 37
47 2 36 45 36 37 6 36 37 46 33 52 45 36 38	45 36 37 45 8 7
45 36 37 6 36 37 46 33 52 45 36 38 45 36 37	45 8 7 47 2 36
6 36 37 46 33 52 45 36 38 45 36 37 45 8 7	47 2 36 45 36 37
46 33 52 45 36 38 45 36 37 45 8 7 47 2 36	45 36 37 6 36 37
45 36 38 45 36 37 45 8 7 47 2 36 45 36 37	6 36 37 46 13 16
45 36 37 45 8 7 47 2 36 45 36 37 6 36 37	46 13 16 46 13 18
45 8 7 47 2 36 45 36 37 6 36 37 46 13 16	46 13 18 47 2 17
47 2 36 45 36 37 6 36 37 46 13 16 46 13 18	47 2 17 46 13 21
45 36 37 6 36 37 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
6 36 37 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 45 11 14
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	45 11 14 47 2 13
46 13 21 47 2 19 45 11 14 47 2 13 45 11 14	47 2 13 45 11 14
47 2 19 45 11 14 47 2 13 45 11 14 47 2 13	45 11 14 47 2 13
45 11 14 47 2 13 45 11 14 47 2 13 45 11 14	47 2 13 4 11 5
47 2 13 45 11 14 47 2 13 45 11 14 47 2 13	4 11 5 46 13 16
45 11 14 47 2 13 45 11 14 47 2 13 4 11 5	46 13 16 46 13 18
47 2 13 45 11 14 47 2 13 4 11 5 46 13 16	46 13 18 47 2 17
45 11 14 47 2 13 4 11 5 46 13 16 46 13 18	47 2 17 46 13 21
47 2 13 4 11 5 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
4 11 5 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 45 11 14
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	45 11 14 47 2 13
46 13 21 47 2 19 45 11 14 47 2 13 45 11 14	47 2 13 45 11 14
47 2 19 45 11 14 47 2 13 45 11 14 47 2 13	45 11 14 47 2 13
45 11 14 47 2 13 45 11 14 47 2 13 45 11 14	47 2 13 45 11 14
47 2 13 45 11 14 47 2 13 45 11 14 47 2 13	45 11 14 47 2 13
45 11 14 47 2 13 45 11 14 47 2 13 45 11 14	47 2 13 46 13 16
47 2 13 45 11 14 47 2 13 45 11 14 47 2 13	46 13 16 46 13 18
45 11 14 47 2 13 45 11 14 47 2 13 46 13 16	46 13 18 47 2 17
47 2 13 45 11 14 47 2 13 46 13 16 46 13 18	47 2 17 46 13 21
45 11 14 47 2 13 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 13 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	46 13 16 46 13 18
46 13 18 47 2 17 46 13 21 47 2 19 46 13 16	46 13 18 47 2 17
47 2 17 46 13 21 47 2 19 46 13 16 46 13 18	47 2 17 46 13 21
46 13 21 47 2 19 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
47 2 19 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 45 11 14
46 13 16 46 13 18 47 2 17 46 13 21 47 2 19	45 11 14 47 2 13
46 13 18 47 2 17 46 13 21 47 2 19 45 11 14	47 2 13 45 11 14
47 2 17 46 13 21 47 2 19 45 11 14 47 2 13	45 11 14 47 2 13
46 13 21 47 2 19 45 11 14 47 2 13 45 11 14	47 2 13 45 11 14
47 2 19 45 11 14 47 2 13 45 11 14 47 2 13	45 11 14 47 2 13
45 11 14 47 2 13 45 11 14 47 2 13 45 11 14	47 2 13 45 11 14
47 2 13 45 11 14 47 2 13 45 11 14 47 2 13	45 11 14 47 2 13
45 11 14 47 2 13 45 11 14 47 2 13 45 11 14	47 2 13 46 33 16
47 2 13 45 11 14 47 2 13 45 11 14 47 2 13	46 33 16 46 33 18
45 11 14 47 2 13 45 11 14 47 2 13 46 33 16	46 33 18 47 2 17
47 2 13 45 11 14 47 2 13 46 33 16 46 33 18	47 2 17 46 33 21
45 11 14 47 2 13 46 33 16 46 33 18 47 2 17	46 33 21 47 2 19
47 2 13 46 33 16 46 33 18 47 2 17 46 33 21	47 2 19 45 36 37
46 33 16 46 33 18 47 2 17 46 33 21 47 2 19	45 36 37 46 33 51
46 33 18 47 2 17 46 33 21 47 2 19 45 36 37	46 33 51 45 10 35
47 2 17 46 33 21 47 2 19 45 36 37 46 33 51	45 10 35 47 2 33
46 33 21 47 2 19 45 36 37 46 33 51 45 10 35	47 2 33 45 10 12
47 2 19 45 36 37 46 33 51 45 10 35 47 2 33	45 10 12 6 10 12
45 36 37 46 33 51 45 10 35 47 2 33 45 10 12	6 10 12 46 11 2
46 33 51 45 10 35 47 2 33 45 10 12 6 10 12	46 11 2 45 10 12
45 10 35 47 2 33 45 10 12 6 10 12 46 11 2	45 10 12 47 2 11
47 2 33 45 10 12 6 10 12 46 11 2 45 10 12	47 2 11 46 11 2
45 10 12 6 10 12 46 11 2 45 10 12 47 2 11	46 11 2 45 10 12
6 10 12 46 11 2 45 10 12 47 2 11 46 11 2	45 10 12 47 2 11
46 11 2 45 10 12 47 2 11 46 11 2 45 10 12	47 2 11 45 36 37
45 10 12 47 2 11 46 11 2 45 10 12 47 2 11	45 36 37 6 36 37
47 2 11 46 11 2 45 10 12 47 2 11 45 36 37	6 36 37 45 36 37
46 11 2 45 10 12 47 2 11 45 36 37 6 36 37	45 36 37 6 36 37
45 10 12 47 2 11 45 36 37 6 36 37 45 36 37	6 36 37 45 36 37
47 2 11 45 36 37 6 36 37 45 36 37 6 36 37	45 36 37 6 36 37
45 36 37 6 36 37 45 36 37 6 36 37 45 36 37	6 36 37 45 36 37
6 36 37 45 36 37 6 36 37 45 36 37 6 36 37	45 36 37 6 36 37
45 36 37 6 36 37 45 36 37 6 36 37 45 36 37	6 36 37 46 13 16
6 36 37 45 36 37 6 36 37 45 36 37 6 36 37	46 13 16 46 13 18
45 36 37 6 36 37 45 36 37 6 36 37 46 13 16	46 13 18 47 2 17
6 36 37 45 36 37 6 36 37 46 13 16 46 13 18	47 2 17 46 13 21
45 36 37 6 36 37 46 13 16 46 13 18 47 2 17	46 13 21 47 2 19
6 36 37 46 13 16 46 13 18 47 2 17 46 13 21	47 2 19 46 13 16
